title_num_pos,title_num_neg,title_avg_pos,title_avg_neg,title_avg,sum_pos_title,sum_neg_title,body_num_pos,body_num_neg,body_avg_pos,body_avg_neg,body_avg,sum_pos_body,sum_neg_body,label
0,75,0,0.0,0,0,0,282,75,0.23353822695035448,-0.19491826666666667,0.14352635854341725,65.85777999999996,-14.618870000000001,NPR
3,31,0.23634333333333335,0.0,0.23634333333333335,0.70903,0,96,31,0.20772156250000004,-0.11460516129032255,0.1290433858267717,19.941270000000003,-3.5527599999999993,Reuters
1,30,0.05009,-0.022488666666666667,-0.20819000000000001,0.05009,-0.67466,44,30,0.1839745454545455,-0.20143133333333335,0.027728918918918932,8.094880000000002,-6.042940000000001,CNN
0,74,0,0.0,0,0,0,179,74,0.206439217877095,-0.26287756756756747,0.06916869565217394,36.95262,-19.452939999999995,New York Times
2,95,0.26887,-0.007767368421052631,-0.05004,0.53774,-0.7379,148,95,0.19330331081081095,-0.2092806315789474,0.03591452674897126,28.60889000000002,-19.881660000000004,Washington Post
0,41,0,0.0,0,0,0,149,41,0.23815604026845633,-0.21020804878048785,0.14140378947368418,35.48524999999999,-8.618530000000002,National Review
0,169,0,0.0,0,0,0,305,169,0.20675367213114745,-0.23201857988165672,0.050313776371307996,63.059869999999975,-39.211139999999986,National Review
0,8,0,0.0,0,0,0,38,8,0.29652394736842114,-0.26726500000000003,0.19847369565217396,11.267910000000002,-2.1381200000000002,Buzzfeed News
2,122,0.41290499999999997,-0.0021922131147540987,0.18611999999999998,0.8258099999999999,-0.26745,434,122,0.2265909677419353,-0.24088704918032786,0.12401485611510775,98.34047999999991,-29.388219999999997,Vox
0,135,0,0.0,0,0,0,206,135,0.18651524271844652,-0.2827700740740738,0.000727800586510341,38.422139999999985,-38.17395999999996,Buzzfeed News
2,52,0.13118,-0.015743846153846153,-0.13907999999999998,0.26236,-0.81868,110,52,0.2115217272727273,-0.24174673076923073,0.06602814814814818,23.267390000000002,-12.570829999999997,Fox News
2,42,0.17511500000000002,-0.02742,-0.2003525,0.35023000000000004,-1.15164,87,42,0.2076254022988506,-0.29446785714285706,0.04415317829457367,18.06341,-12.367649999999998,Vox
0,250,0,0.0,0,0,0,420,250,0.20615264285714285,-0.2318665599999998,0.04271264179104484,86.58411,-57.96663999999995,National Review
0,12,0,0.0,0,0,0,27,12,0.2276751851851852,-0.31556583333333327,0.06052410256410259,6.14723,-3.7867899999999994,Buzzfeed News
1,15,0.10406,0.0,0.10406,0.10406,0,30,15,0.17090933333333336,-0.1906013333333333,0.05040577777777781,5.127280000000001,-2.8590199999999992,Guardian
1,49,0.04128,0.0,0.04128,0.04128,0,86,49,0.2113437209302326,-0.2247851020408163,0.05304511111111115,18.175560000000004,-11.01447,Atlantic
1,42,0.04128,0.0,0.04128,0.04128,0,162,42,0.2280977777777779,-0.1760566666666667,0.14488950980392165,36.95184000000002,-7.394380000000002,New York Times
1,18,0.16743,0.0,0.16743,0.16743,0,74,18,0.27621202702702713,-0.2886911111111111,0.16568750000000007,20.439690000000006,-5.19644,CNN
3,0,0.11054333333333333,0,0.007569999999999999,0.33163,-0.29378,0,0,0,0,0,0,0,Fox News
1,33,0.64198,-0.00547,0.230735,0.64198,-0.18051,72,33,0.20657430555555564,-0.18788151515151516,0.08260247619047625,14.873350000000006,-6.20009,Reuters
0,22,0,-0.0036349999999999998,-0.07997,0,-0.07997,127,22,0.24282094488188982,-0.18748681818181814,0.1792855704697987,30.83826000000001,-4.124709999999999,Breitbart
0,52,0,0.0,0,0,0,169,52,0.21626887573964515,-0.20873923076923068,0.11626696832579202,36.54944000000003,-10.854439999999995,Atlantic
1,51,0.04128,-0.023293529411764706,-0.2866725,0.04128,-1.18797,125,51,0.22789479999999998,-0.2218380392156863,0.0975744886363636,28.486849999999997,-11.313740000000001,Fox News
0,23,0,0.0,0,0,0,127,23,0.21699913385826763,-0.18291652173913048,0.15567873333333326,27.55888999999999,-4.207080000000001,NPR
0,46,0,0.0,0,0,0,113,46,0.21777353982300893,-0.22716391304347827,0.08904949685534597,24.60841000000001,-10.44954,NPR
0,84,0,0.0,0,0,0,232,84,0.20049422413793105,-0.23335476190476193,0.08516727848101267,46.514660000000006,-19.6018,Talking Points Memo
0,15,0,0.0,0,0,0,51,15,0.19616862745098043,-0.14116133333333333,0.1195027272727273,10.004600000000002,-2.11742,Buzzfeed News
1,22,0.07663,0.0,0.07663,0.07663,0,65,22,0.19432661538461551,-0.16218045454545452,0.1041754022988507,12.63123000000001,-3.5679699999999994,Reuters
1,35,0.21894,-0.024613142857142858,-0.21417333333333333,0.21894,-0.86146,68,35,0.178204705882353,-0.3259511428571429,0.00688961165048546,12.117920000000003,-11.408290000000001,CNN
0,58,0,0.0,0,0,0,131,58,0.24523603053435114,-0.26710844827586194,0.08800862433862437,32.12592,-15.492289999999993,NPR
0,36,0,-0.002903055555555556,-0.10451,0,-0.10451,103,36,0.18883427184466028,-0.14297027777777785,0.10289928057553961,19.44993000000001,-5.146930000000003,Breitbart
0,0,0,0,0,0,0,4,0,0.317225,0,0.317225,1.2689,0,Talking Points Memo
0,53,0,0.0,0,0,0,99,53,0.19873515151515156,-0.25007396226415096,0.04224250000000003,19.674780000000005,-13.25392,Buzzfeed News
2,100,0.4123,-0.0011367,0.2369766666666667,0.8246,-0.11367,134,100,0.21677059701492538,-0.3320641,-0.017774145299145287,29.04726,-33.20641,Washington Post
4,43,0.23811750000000004,0.0,0.23811750000000004,0.9524700000000001,0,123,43,0.21667439024390242,-0.26536302325581396,0.09180927710843373,26.650949999999998,-11.41061,Vox
2,109,0.12088499999999999,0.0,0.12088499999999999,0.24176999999999998,0,285,109,0.21411157894736838,-0.2156212844036697,0.09522609137055835,61.021799999999985,-23.502719999999997,Guardian
0,10,0,0.0,0,0,0,34,10,0.20970382352941175,-0.19127100000000002,0.1185731818181818,7.129929999999999,-1.9127100000000001,Breitbart
0,33,0,0.0,0,0,0,51,33,0.2126068627450981,-0.15760848484848486,0.06716511904761908,10.842950000000004,-5.20108,NPR
1,89,0.53142,-0.005409213483146067,0.01666666666666668,0.53142,-0.48141999999999996,178,89,0.2210026404494383,-0.1941788764044944,0.08260880149812738,39.338470000000015,-17.281920000000003,Washington Post
0,52,0,0.0,0,0,0,109,52,0.1962832110091743,-0.2533973076923078,0.051044782608695626,21.39487,-13.176660000000005,NPR
0,23,0,0.0,0,0,0,72,23,0.23196708333333346,-0.27538739130434786,0.10913389473684221,16.70163000000001,-6.33391,Buzzfeed News
4,72,0.1343725,-0.0011106944444444445,0.091504,0.53749,-0.07997,144,72,0.21258333333333346,-0.24914569444444432,0.05867365740740752,30.612000000000016,-17.93848999999999,Washington Post
3,57,0.3931933333333333,-0.009570526315789474,0.15851499999999996,1.1795799999999999,-0.54552,89,57,0.24578044943820224,-0.2531370175438596,0.050997602739726054,21.87446,-14.428809999999995,Reuters
1,34,0.08411,0.0,0.08411,0.08411,0,132,34,0.21498272727272735,-0.19700441176470593,0.13059981927710848,28.37772000000001,-6.698150000000002,National Review
1,79,0.03329,-0.008796962025316456,-0.22055666666666665,0.03329,-0.69496,167,79,0.19138742514970056,-0.16551075949367083,0.07677378048780487,31.961699999999993,-13.075349999999997,Reuters
0,102,0,0.0,0,0,0,211,102,0.22484540284360194,-0.2418260784313724,0.07276715654952083,47.44238000000001,-24.666259999999987,New York Post
0,55,0,0.0,0,0,0,163,55,0.22621693251533742,-0.3070325454545454,0.0916815137614679,36.87336,-16.886789999999998,National Review
1,30,0.43933,0.0,0.43933,0.43933,0,63,30,0.19186523809523817,-0.16039333333333328,0.07823344086021514,12.087510000000005,-4.811799999999998,Reuters
1,119,0.27036,0.0,0.27036,0.27036,0,250,119,0.20354967999999987,-0.28461865546218496,0.046118699186991755,50.88741999999997,-33.86962000000001,Vox
0,50,0,0.0,0,0,0,147,50,0.2622925170068028,-0.26210639999999985,0.12919634517766507,38.55700000000001,-13.105319999999994,Buzzfeed News
0,119,0,0.0,0,0,0,271,119,0.2580704797047971,-0.2442138655462184,0.10480935897435899,69.9371,-29.06144999999999,New York Times
3,70,0.09621333333333333,-0.00022071428571428573,0.0682975,0.28864,-0.01545,142,70,0.1961830985915493,-0.18730628571428573,0.06955924528301886,27.858,-13.111440000000002,Washington Post
0,55,0,0.0,0,0,0,152,55,0.2093923684210526,-0.21125418181818176,0.0976263768115942,31.827639999999995,-11.618979999999997,NPR
1,158,0.00679,-0.0019744303797468356,-0.152585,0.00679,-0.31196,340,158,0.17062188235294115,-0.23164170886075955,0.04299608433734937,58.01143999999999,-36.59939000000001,Washington Post
2,31,0.062695,-0.029833870967741934,-0.199865,0.12539,-0.92485,71,31,0.18044253521126769,-0.3317032258064517,0.02479039215686278,12.811420000000005,-10.282800000000002,Fox News
0,19,0,0.0,0,0,0,60,19,0.20667233333333346,-0.25350947368421045,0.09599569620253175,12.400340000000007,-4.816679999999999,Breitbart
0,19,0,0.0,0,0,0,27,19,0.1540337037037037,-0.15945105263157897,0.024550869565217372,4.15891,-3.0295700000000005,Breitbart
0,31,0,0.0,0,0,0,54,31,0.24827203703703718,-0.22460290322580645,0.07581176470588244,13.406690000000008,-6.96269,Buzzfeed News
0,8,0,0.0,0,0,0,41,8,0.17337463414634152,-0.18271874999999999,0.11523693877551025,7.108360000000003,-1.4617499999999999,NPR
2,102,0.152335,0.0,0.152335,0.30467,0,311,102,0.24349090032154339,-0.24073823529411753,0.12389920096852301,75.72567,-24.55529999999999,Vox
2,34,0.11,-0.023823235294117645,-0.117998,0.22,-0.80999,101,34,0.18491881188118817,-0.23330617647058827,0.07958807407407409,18.676800000000004,-7.932410000000001,Vox
1,92,0.66009,0.0,0.66009,0.66009,0,137,92,0.2270406569343066,-0.31470456521739126,0.009396288209607032,31.104570000000006,-28.952819999999996,Washington Post
1,52,0.04128,-0.01007923076923077,-0.24142000000000002,0.04128,-0.52412,163,52,0.22389337423312863,-0.19991115384615388,0.12139181395348822,36.49461999999997,-10.395380000000001,Washington Post
0,46,0,-0.0017384782608695652,-0.07997,0,-0.07997,101,46,0.2103661386138614,-0.23888913043478266,0.06978285714285713,21.24698,-10.988900000000003,New York Post
1,25,0.08411,0.0,0.08411,0.08411,0,51,25,0.18648960784313728,-0.251638,0.04236868421052635,9.510970000000002,-6.29095,National Review
3,41,0.18791000000000002,0.0,0.18791000000000002,0.5637300000000001,0,125,41,0.2203433600000001,-0.24142390243902437,0.1062924096385543,27.542920000000013,-9.89838,New York Post
0,167,0,0.0,0,0,0,183,167,0.19305535519125683,-0.22053688622754505,-0.004287228571428646,35.32913,-36.829660000000025,Atlantic
0,21,0,0.0,0,0,0,23,21,0.1673986956521739,-0.22519476190476193,-0.019975454545454553,3.85017,-4.72909,NPR
0,20,0,0.0,0,0,0,74,20,0.22398121621621622,-0.12359450000000001,0.15002893617021276,16.57461,-2.47189,Buzzfeed News
0,59,0,0.0,0,0,0,53,59,0.12910415094339628,-0.23891203389830512,-0.06476151785714286,6.842520000000002,-14.095810000000002,Talking Points Memo
0,19,0,0.0,0,0,0,37,19,0.2541089189189189,-0.17012684210526316,0.11017178571428572,9.40203,-3.23241,Buzzfeed News
0,45,0,0.0,0,0,0,133,45,0.2764397744360901,-0.3324204444444445,0.12251443820224708,36.76648999999998,-14.958920000000003,Breitbart
0,58,0,0.0,0,0,0,107,58,0.1830573831775702,-0.2896389655172414,0.016897454545454615,19.587140000000012,-16.79906,Atlantic
3,96,0.4346433333333333,0.0,0.4346433333333333,1.30393,0,182,96,0.1919704945054946,-0.22271552083333326,0.048769568345323824,34.93863000000002,-21.380689999999994,Washington Post
0,70,0,0.0,0,0,0,175,70,0.2026772,-0.2758611428571429,0.06595195918367347,35.46851,-19.310280000000002,New York Times
0,76,0,0.0,0,0,0,189,76,0.18977767195767206,-0.26937750000000005,0.0580954339622642,35.86798000000002,-20.472690000000004,New York Times
0,216,0,-2.9444444444444445e-05,-0.00636,0,-0.00636,445,216,0.20343008988764025,-0.24316069444444446,0.05749422087745825,90.5263899999999,-52.522710000000004,Vox
0,36,0,0.0,0,0,0,83,36,0.2075627710843375,-0.16266583333333332,0.09556084033613456,17.227710000000013,-5.855969999999999,Fox News
0,15,0,0.0,0,0,0,37,15,0.17602783783783782,-0.169008,0.07649826923076922,6.51303,-2.53512,Talking Points Memo
0,121,0,0.0,0,0,0,294,121,0.23378500000000002,-0.19772694214876033,0.1079706746987952,68.73279000000001,-23.92496,Atlantic
0,21,0,0.0,0,0,0,40,21,0.21851874999999996,-0.2163119047619048,0.0688229508196721,8.740749999999998,-4.54255,NPR
0,93,0,-0.0031159139784946235,-0.28978,0,-0.28978,263,93,0.19794129277566544,-0.18784408602150526,0.09716028089887647,52.058560000000014,-17.46949999999999,Washington Post
0,24,0,-0.067135,-0.53708,0,-1.61124,37,24,0.1468732432432433,-0.3505108333333334,-0.04881885245901639,5.434310000000002,-8.412260000000002,New York Post
4,31,0.4192375,0.0,0.4192375,1.67695,0,126,31,0.24518476190476193,-0.2330625806451613,0.15075375796178347,30.893280000000004,-7.22494,New York Post
1,26,0.51856,-0.08593461538461539,-0.42893500000000007,0.51856,-2.2343,29,26,0.16482689655172414,-0.3812342307692307,-0.09331109090909086,4.77998,-9.912089999999997,New York Post
2,92,0.12222,-0.003460326086956522,-0.024636666666666678,0.24444,-0.31835,151,92,0.21466344370860915,-0.2422678260869565,0.04166888888888882,32.41417999999998,-22.288639999999997,Fox News
0,61,0,0.0,0,0,0,116,61,0.2811085344827586,-0.2555383606557376,0.09616242937853108,32.60858999999999,-15.587839999999995,National Review
1,59,0.04128,0.0,0.04128,0.04128,0,143,59,0.2209628671328671,-0.20584983050847463,0.0962997524752475,31.597689999999997,-12.145140000000003,Fox News
0,30,0,-0.043564,-0.43563999999999997,0,-1.3069199999999999,33,30,0.18108242424242427,-0.36346700000000004,-0.0782268253968254,5.975720000000001,-10.904010000000001,Fox News
0,2,0,0.0,0,0,0,4,2,0.2710975,-0.43818,0.034671666666666656,1.08439,-0.87636,Talking Points Memo
1,60,0.04128,-0.012850166666666666,-0.24324333333333334,0.04128,-0.77101,107,60,0.18065616822429909,-0.2863636666666666,0.01286461077844313,19.33021,-17.18182,Reuters
0,83,0,0.0,0,0,0,166,83,0.21064385542168676,-0.39508518072289167,0.008734176706827284,34.96688,-32.79207000000001,Talking Points Memo
0,55,0,0.0,0,0,0,125,55,0.24441176000000003,-0.19065636363636362,0.11147427777777782,30.551470000000005,-10.486099999999999,Breitbart
0,23,0,0.0,0,0,0,94,23,0.21025265957446806,-0.2767630434782609,0.11451452991452989,19.763749999999998,-6.365550000000001,Breitbart
1,46,0.08411,-0.01937586956521739,-0.26906,0.08411,-0.89129,87,46,0.23969908045977015,-0.26767,0.06421804511278195,20.853820000000002,-12.312820000000002,Reuters
0,40,0,-0.00066625,-0.02665,0,-0.02665,91,40,0.21021769230769238,-0.17759975,0.09180015267175577,19.129810000000006,-7.1039900000000005,Fox News
1,116,0.11171,-0.0012514655172413793,-0.016729999999999995,0.11171,-0.14517,169,116,0.22286437869822476,-0.29095913793103445,0.013729192982456102,37.664079999999984,-33.751259999999995,Guardian
0,79,0,0.0,0,0,0,148,79,0.1716391216216216,-0.2235550632911392,0.034104581497797354,25.402589999999996,-17.660849999999996,New York Times
1,19,0.04128,0.0,0.04128,0.04128,0,45,19,0.18110200000000007,-0.37601736842105266,0.01570718750000004,8.149590000000003,-7.144330000000001,Breitbart
0,130,0,0.0,0,0,0,316,130,0.22936139240506315,-0.2099513846153846,0.10131058295964117,72.47819999999996,-27.29368,National Review
1,87,0.08411,-0.0009191954022988505,0.0020700000000000024,0.08411,-0.07997,185,87,0.24539583783783786,-0.31297356321839065,0.0667997426470589,45.398230000000005,-27.228699999999986,New York Times
0,41,0,0.0,0,0,0,151,41,0.2299456291390728,-0.19374317073170738,0.13947041666666662,34.72178999999999,-7.943470000000002,NPR
3,67,0.28478999999999993,0.0,0.28478999999999993,0.8543699999999999,0,204,67,0.2355028921568627,-0.19643716417910448,0.12871328413284128,48.04258999999999,-13.16129,Washington Post
0,42,0,0.0,0,0,0,102,42,0.24800901960784316,-0.16950952380952383,0.12623277777777778,25.296920000000004,-7.1194000000000015,New York Times
3,26,0.18902666666666668,-0.017718846153846154,0.02659750000000001,0.56708,-0.46069,89,26,0.2594774157303371,-0.1799619230769231,0.16012591304347826,23.093490000000003,-4.679010000000001,Washington Post
0,24,0,0.0,0,0,0,84,24,0.2321511904761905,-0.3311941666666667,0.10696333333333335,19.500700000000002,-7.94866,Talking Points Memo
3,78,0.11986999999999999,0.0,0.11986999999999999,0.35961,0,158,78,0.1766663291139242,-0.21679871794871786,0.04662279661016962,27.91328000000002,-16.910299999999992,Vox
1,83,0.11171,0.0,0.11171,0.11171,0,252,83,0.2377910317460317,-0.18236240963855424,0.13369331343283578,59.92333999999999,-15.136080000000002,Washington Post
1,179,0.60571,-0.002689944134078212,0.062104999999999994,0.60571,-0.4815,236,179,0.21124525423728815,-0.31636586592178767,-0.016326771084337333,49.853880000000004,-56.62949,Washington Post
0,168,0,-0.0004366071428571428,-0.07335,0,-0.07335,293,168,0.19041774744027296,-0.2202517857142857,0.040759436008676736,55.79239999999997,-37.0023,CNN
2,55,0.23549,-0.011359454545454546,-0.05126333333333335,0.47098,-0.62477,146,55,0.22215390410958907,-0.15099345454545457,0.12004890547263684,32.434470000000005,-8.304640000000001,Reuters
0,103,0,0.0,0,0,0,215,103,0.219690511627907,-0.36012203883495125,0.03188959119496864,47.23346000000001,-37.09256999999998,National Review
4,36,0.13029249999999998,-0.009980555555555555,0.03237399999999998,0.5211699999999999,-0.3593,121,36,0.17665140495867765,-0.21105333333333337,0.0877509554140127,21.374819999999996,-7.597920000000001,Fox News
0,10,0,0.0,0,0,0,11,10,0.23632999999999996,-0.334346,-0.03542047619047621,2.5996299999999994,-3.34346,Buzzfeed News
0,44,0,0.0,0,0,0,108,44,0.18405814814814825,-0.18325886363636368,0.07772953947368427,19.87828000000001,-8.063390000000002,Atlantic
2,155,0.298705,-0.0034418064516129037,0.015982499999999983,0.59741,-0.5334800000000001,318,155,0.2200549685534592,-0.31871954838709693,0.0435009513742072,69.97748000000003,-49.40153000000002,Washington Post
1,13,0.04128,-0.008039230769230769,-0.031615000000000004,0.04128,-0.10451,36,13,0.19694888888888892,-0.21809692307692308,0.08683469387755104,7.090160000000001,-2.83526,National Review
0,56,0,-0.014799285714285714,-0.82876,0,-0.82876,93,56,0.1690700000000001,-0.28380107142857136,-0.0011365771812079561,15.72351000000001,-15.892859999999995,CNN
0,7,0,0.0,0,0,0,22,7,0.2563290909090909,-0.08585857142857142,0.17373206896551727,5.63924,-0.6010099999999999,Talking Points Memo
0,63,0,0.0,0,0,0,175,63,0.2421896571428571,-0.20053238095238093,0.12499852941176469,42.38318999999999,-12.633539999999998,National Review
0,95,0,0.0,0,0,0,182,95,0.25050489010988986,-0.26362789473684206,0.07417776173285184,45.59188999999996,-25.044649999999997,New York Times
0,29,0,0.0,0,0,0,89,29,0.21459044943820235,-0.27452103448275866,0.09438508474576278,19.09855000000001,-7.961110000000001,New York Times
0,25,0,0.0,0,0,0,34,25,0.16748176470588239,-0.17248800000000003,0.023426779661016948,5.694380000000001,-4.312200000000001,Talking Points Memo
0,19,0,0.0,0,0,0,43,19,0.27919976744186065,-0.2604378947368421,0.11382693548387109,12.005590000000007,-4.94832,Fox News
0,48,0,-0.0016660416666666666,-0.07997,0,-0.07997,88,48,0.21413363636363644,-0.15739437500000006,0.0830061029411765,18.843760000000007,-7.554930000000003,New York Times
2,41,0.3068,-0.008314146341463415,0.09090666666666668,0.6136,-0.34088,94,41,0.23782755319148943,-0.32097048780487814,0.06811851851851854,22.355790000000006,-13.159790000000005,Guardian
